repair_id,severity,repair_name,employee_id
99afe182-9064-4ff2-85c3-6702db77e89c,0.2977294130292799,Transformer Oil Leak Repair,
fcd81796-6915-45f0-96eb-b9864f2541b8,0.5861341595939135,Transformer Oil Leak Repair,
9ec0e7df-65b2-43ed-b37e-8a675948dbfb,0.9747049873169042,Transformer Oil Leak Repair,
d14a9404-bfd4-4a77-b8c4-819e4f41e62d,0.191994398161353,Transformer Oil Leak Repair,
05cea804-8348-4730-9f0d-f192a0221760,0.07642105475414629,Transformer Oil Leak Repair,
80e6f59c-d2da-4dce-8d99-15f4e2daf5f1,0.2331609082287307,Transformer Oil Leak Repair,
2eb2ada0-a274-462c-88fb-59bba73e8e85,0.62446256949589,Transformer Oil Leak Repair,
880f6bb1-8838-4cca-89d1-089ca2d3e1ac,0.3761845845780395,Transformer Oil Leak Repair,
a32a8ef5-8943-48df-86aa-2c82058aa8cc,0.8691185077361843,Transformer Oil Leak Repair,
4317fe12-d9f2-4438-9808-5db5abfe8a18,0.9530269554231546,Transformer Oil Leak Repair,
69ec4cbc-7a2e-408a-9b15-165bdcd57319,0.2587166606280047,Transformer Oil Leak Repair,
69351165-aefd-44c9-a624-ac3dba797148,0.8097391660490426,Transformer Oil Leak Repair,
c312e621-c140-41be-b32d-b32e3bdd59d8,0.08642113347140168,Transformer Oil Leak Repair,
e2b81a9d-4c36-433c-9d6c-7c2a61724c4e,0.5562583203405648,Transformer Oil Leak Repair,
2a5fcc8b-00f3-4aee-ba0c-71c4af3a5c6a,0.014335313805179495,Transformer Oil Leak Repair,
9f3fc77d-10bd-4e10-b579-0c19a67efc54,0.9512146719185977,Transformer Oil Leak Repair,
78d18120-520c-41f8-b38b-8afceaa51fca,0.8981038544183533,Transformer Oil Leak Repair,
62b9924a-c726-46a5-927a-402cd34ebdc1,0.8079451313061409,Transformer Oil Leak Repair,
88365b87-4c98-47f2-80f9-7f0df7b15053,0.00793759533134919,Transformer Oil Leak Repair,
696372cc-f964-416c-bf8b-046c0aae491d,0.1582386528899159,Transformer Oil Leak Repair,
18af97d3-22af-46b2-bb2e-9f8b65f9d61e,0.45522784770460156,Transformer Oil Leak Repair,
15ba8313-deaf-4c41-a360-aed882f63971,0.6414758611241362,Transformer Oil Leak Repair,
e8ccbaaf-2033-4254-a73c-34fb3ff720c6,0.26011974007762073,Transformer Oil Leak Repair,
a97b16e4-e71d-4743-92ea-b6f7091855ea,0.08376154097638688,Transformer Oil Leak Repair,
973edceb-da65-47e0-bb5f-6f923883634c,0.8142806580701518,Transformer Oil Leak Repair,
e6b33a54-3069-4f22-a147-b9398175cf04,0.7650311222427144,Transformer Oil Leak Repair,
c56ac2e9-1bbb-4ba2-893a-72091c8f7784,0.8930353238821567,Transformer Oil Leak Repair,
c931e225-c887-44f7-96f3-dd2cd58ecab1,0.40783389144997473,Circuit Breaker Maintenance and Repair,
916e762d-9229-439f-9a4c-bd68d5f94c50,0.26624232943843384,Circuit Breaker Maintenance and Repair,
f4db248f-7c86-4bdc-a953-dd1ab9119fa8,0.40765464077250557,Circuit Breaker Maintenance and Repair,
71998c82-5e82-41fb-9e1e-c2df21c601f9,0.9684334603882024,Circuit Breaker Maintenance and Repair,
887596d6-70a7-4d3e-b7b4-13566f50bb77,0.5163647944837225,Circuit Breaker Maintenance and Repair,
cadd1680-d9cd-4a53-9f1e-8282763b82ce,0.925292078425113,Circuit Breaker Maintenance and Repair,
e9ff230d-706b-4d7d-8ebf-13c4241d8def,0.023266471429844393,Circuit Breaker Maintenance and Repair,
b1bfcbc7-b467-44ed-91c8-9c6bf1bab4e3,0.2834191125885692,Circuit Breaker Maintenance and Repair,
9a12cdc1-ee97-4b11-adb1-21d1701f719b,0.45037444474828925,Circuit Breaker Maintenance and Repair,
d2b856a0-cb6d-4618-be4f-800fac5c3325,0.9831903716850445,Circuit Breaker Maintenance and Repair,
4307a5a9-3515-47b9-9950-099d2bff87a9,0.2883412304161911,Circuit Breaker Maintenance and Repair,
cf44fb7a-5a03-4461-bfa2-c18b8b35d74a,0.1449814891613037,Circuit Breaker Maintenance and Repair,
b03de14f-bfe8-4274-b1d2-3d6bfacc1cb7,0.05592288826654168,Circuit Breaker Maintenance and Repair,
c79593a5-6b39-4ed7-b921-d937c7b1747b,0.19083867023532874,Circuit Breaker Maintenance and Repair,
3d7b3674-1124-48c1-a8ad-b5cdee4dd5dd,0.8273234492178323,Circuit Breaker Maintenance and Repair,
85b23cce-f55d-412b-84e2-3d4fa072df26,0.6511064845756938,Circuit Breaker Maintenance and Repair,
401169fb-58fe-4cdc-b9fd-f33d99088c7e,0.21646462468237704,Circuit Breaker Maintenance and Repair,
4e34311e-ce5a-44c3-8f9f-f9003d4a8467,0.31891013782131605,Circuit Breaker Maintenance and Repair,
6b5c69cb-48c4-407e-a162-92d35e97a377,0.004704493181784786,Circuit Breaker Maintenance and Repair,
065b9c92-b02f-44dd-ae03-bb385bdc5429,0.47322139085241166,Circuit Breaker Maintenance and Repair,
06bfdbe4-e3ec-423d-97d3-eaaf593372b3,0.2192569186449973,Circuit Breaker Maintenance and Repair,
1cef5e30-c563-43fa-9e8c-1eaf90f7da0f,0.6942514339134606,Circuit Breaker Maintenance and Repair,
fc6799d9-4d47-4462-b304-65fd1084c537,0.18462794209672218,Circuit Breaker Maintenance and Repair,
10030f2b-a465-4b3c-82b3-1cdb21bc4477,0.6508324134887647,Circuit Breaker Maintenance and Repair,
745f8b87-ce9e-4071-87c3-52083b55554f,0.0162102820211959,Circuit Breaker Maintenance and Repair,
1ed0d78b-5145-4193-a4e8-1fbe15e1f041,0.4277267805280357,Circuit Breaker Maintenance and Repair,
584b4ac9-2350-4c8e-a177-10f3a372f88f,0.5739495158037684,Circuit Breaker Maintenance and Repair,
babca505-110f-4a38-93ae-7ba4a76f947e,0.30073136990622507,Circuit Breaker Maintenance and Repair,
746239e6-8ece-4290-86f7-9abd76b93d92,0.734467336621716,Circuit Breaker Maintenance and Repair,
7df7e05c-6dd3-4c95-aaae-a296201ab958,0.6186904740139366,Circuit Breaker Maintenance and Repair,
4f644588-1725-4061-9f53-608b9375aee3,0.827555841531563,Circuit Breaker Maintenance and Repair,
ef321e67-89cb-43a6-833a-4910a729d30c,0.9192992903729562,Circuit Breaker Maintenance and Repair,
05a9ed6d-1951-45f2-a4ed-7de43440561a,0.40337353249216634,Circuit Breaker Maintenance and Repair,
2f226c44-b1bf-4024-9bfb-0ce06525c552,0.778924855274898,Circuit Breaker Maintenance and Repair,
74ee91f3-ba42-400d-a844-53f555763e67,0.740215201935191,Circuit Breaker Maintenance and Repair,
b2b843ba-24fe-4bc5-8cb9-e2b6927e621e,0.006880892265293648,Circuit Breaker Maintenance and Repair,
75056b86-0b02-4f1a-98ae-5048af0623c8,0.6253720201624771,Circuit Breaker Maintenance and Repair,
1f530467-66d1-4ca4-9649-4759b6cf888a,0.4408448282474142,Circuit Breaker Maintenance and Repair,
35a17ec0-944d-4599-913a-59632e358084,0.4348894834058087,Circuit Breaker Maintenance and Repair,
3f674168-8ef2-4fb1-8123-3d3d2264be45,0.6252218420397875,Circuit Breaker Maintenance and Repair,
40877823-8bf0-4f09-ab30-1f4ec5b33ec2,0.10137008824824534,Circuit Breaker Maintenance and Repair,
5291da47-c00e-4e18-b466-ef503fa33ea4,0.34485662012757246,Circuit Breaker Maintenance and Repair,
1b71eb39-6547-42ef-9d17-4232af2618d2,0.5346094528534043,Circuit Breaker Maintenance and Repair,
1b6b2ca4-72fe-407a-8a57-4875bf9ad558,0.2729298559081972,Circuit Breaker Maintenance and Repair,
da285f8f-78c3-4836-aecf-d7318e61c149,0.5710969219881701,Circuit Breaker Maintenance and Repair,
17434a93-481f-4728-8105-3f0590b3570e,0.45782399885503056,Circuit Breaker Maintenance and Repair,
0f4a7ebf-c860-4357-90a3-ed840b4ac4ea,0.664319006860426,Circuit Breaker Maintenance and Repair,
97c797ed-aef2-460a-8a1a-cc1e52b89fd0,0.9062740652135459,Circuit Breaker Maintenance and Repair,
96031919-f481-4493-b598-43a15df2be4b,0.8209726970403662,Circuit Breaker Maintenance and Repair,
88da54bc-fbb5-4e55-8c42-2681e8e3e50c,0.38072123114870315,Circuit Breaker Maintenance and Repair,
257c0119-b8e6-475e-8782-804bac8ee7ab,0.06114908753607673,Circuit Breaker Maintenance and Repair,
162a16bd-ace7-4d2d-9ec9-a1340bcfc105,0.285035054195075,Circuit Breaker Maintenance and Repair,
f7d28e55-1180-45e2-bfd3-b36f2e59bb94,0.9741829310158676,Circuit Breaker Maintenance and Repair,
7f1a841d-5fb7-41f8-83ef-04e9f9c1d61a,0.3066091867153584,Circuit Breaker Maintenance and Repair,
7c53587b-166d-4f15-9fbe-92a48bda2677,0.031127640233952425,Circuit Breaker Maintenance and Repair,
4242e2b2-a56d-45cf-837c-3f47cb312f0f,0.1669003215113256,Circuit Breaker Maintenance and Repair,
e7c2e805-94af-4642-b1de-5c7ce8f70b2a,0.5211420732805958,Circuit Breaker Maintenance and Repair,
abda5607-ead2-477a-80c9-b657d051409d,0.25058145293030387,Circuit Breaker Maintenance and Repair,
83b61ac1-66a5-46ed-97cb-4890a72a79c7,0.9691556376453906,Circuit Breaker Maintenance and Repair,
0fa4c542-eb9c-4544-87ea-62d905340904,0.6556409350708923,Circuit Breaker Maintenance and Repair,
f2587899-bdf3-4ac4-b685-1b315bace6c2,0.5582806674569281,Circuit Breaker Maintenance and Repair,
d7a070fc-881e-484d-bf66-6831d6c7c8b5,0.6544556469855634,Circuit Breaker Maintenance and Repair,
76bee714-79b4-4d3d-a206-9faa54faac93,0.9414891952323836,Circuit Breaker Maintenance and Repair,
ca31bab8-15c7-48cb-a615-f4976893709c,0.7189665131764404,Circuit Breaker Maintenance and Repair,
26d0ce08-4267-4081-95ff-3c5df9e8beaf,0.45061972156697827,Circuit Breaker Maintenance and Repair,
1d78450c-46dd-470a-a181-7b5e631133fc,0.5497035086975326,Circuit Breaker Maintenance and Repair,
5ca81933-9651-4605-affe-7164feb5cbc8,0.6380505392454466,Circuit Breaker Maintenance and Repair,
0abf3ebe-f394-4bbf-ae58-671deb526c2a,0.8982038260982026,Circuit Breaker Maintenance and Repair,
735b9f94-3105-401b-b26a-2fdd0aee6e9d,0.3406985641122434,Circuit Breaker Maintenance and Repair,
d22ec22e-6729-4ee6-b7c4-f55024091f5e,0.9356213959293754,Circuit Breaker Maintenance and Repair,
eed93b46-a836-4131-bade-5997d638c58a,0.8135872922715573,Circuit Breaker Maintenance and Repair,
270130e9-def2-4d80-b62d-dddce3c3d456,0.4414075352584703,Circuit Breaker Maintenance and Repair,
26b3a281-3ba4-4515-9ab7-e63974e7aac9,0.32788011749295676,Circuit Breaker Maintenance and Repair,
b5e14a47-397c-4833-bd16-29e066691138,0.25706054528344724,Circuit Breaker Maintenance and Repair,
6fdab820-f47a-43d0-a9af-8153db625dba,0.604881842178959,Circuit Breaker Maintenance and Repair,
a17e3910-46de-4f0f-aeda-9fad73aef890,0.6833293069901176,Circuit Breaker Maintenance and Repair,
438e9f00-73cc-4378-8894-0affe4a3d5cf,0.8512299821458806,Circuit Breaker Maintenance and Repair,
5e413529-995e-4536-ab94-fd5b104ab745,0.12113731848821718,Circuit Breaker Maintenance and Repair,
48815878-b98e-4731-b800-1dfafa918d3a,0.8832529099093138,Circuit Breaker Maintenance and Repair,
9533026e-d568-4343-a609-f6e31ba635d4,0.1205930428977704,Circuit Breaker Maintenance and Repair,
a882496a-b041-4a87-b82a-50cf78744f99,0.3461732289251851,Circuit Breaker Maintenance and Repair,
424048a6-71cb-43fe-862a-d5c42017847e,0.7899351742704759,Circuit Breaker Maintenance and Repair,
57fc9e6e-f242-421d-8603-21d2a4afeac8,0.48278422158177237,Circuit Breaker Maintenance and Repair,
c1017807-6536-4cc7-8f52-e01a504333be,0.9609475050271239,Circuit Breaker Maintenance and Repair,
2246d457-3b12-4382-9d5b-b67669b7cd01,0.7473527913164114,Circuit Breaker Maintenance and Repair,
7b4d5446-dc1f-4147-82f2-1001e956dede,0.23531351211242812,Circuit Breaker Maintenance and Repair,
871ea76f-e05e-47ea-937d-5b855760d751,0.6620234147863673,Circuit Breaker Maintenance and Repair,
e72f19dd-3843-4683-9493-82caab1d8ee6,0.8280439543644421,Circuit Breaker Maintenance and Repair,
9c5daf8b-275a-4bdd-9be6-53fd6d14dbb6,0.5729596409240348,Circuit Breaker Maintenance and Repair,
a7b94d54-0c72-49d8-9acf-7f2ab67a2623,0.11043238383191267,Circuit Breaker Maintenance and Repair,
9d38857d-73d1-4f51-8cbb-3b5409854df2,0.05495894516671329,Circuit Breaker Maintenance and Repair,
6dda503c-3885-4380-a3d2-67a25a4baaf1,0.13917398906668677,Circuit Breaker Maintenance and Repair,
933e9829-3dfe-4000-8d82-daa03a880640,0.24591469960059442,Circuit Breaker Maintenance and Repair,
8e95265b-32a4-4226-9466-fa0c1e29b512,0.31411287570747914,Circuit Breaker Maintenance and Repair,
56776050-a84f-4217-8a6b-e4dbedc99a44,0.7523335568671657,Circuit Breaker Maintenance and Repair,
fac6950d-fb4a-403a-b3d4-ace2a9989c12,0.36279682048208206,Circuit Breaker Maintenance and Repair,
3699e78d-5961-4022-91fc-0adbc75ce77d,0.7873093533403408,Circuit Breaker Maintenance and Repair,
e4ed4d98-0bb9-41d9-a54b-7c454d9ae404,0.9369576625959867,Circuit Breaker Maintenance and Repair,
5f4c9c00-08a0-42e3-9342-441b81d78541,0.24692824360905485,Circuit Breaker Maintenance and Repair,
e6bac9b4-de2f-47d5-8230-8ca4e5048cf0,0.8370991210429148,Circuit Breaker Maintenance and Repair,
2456518e-3c7b-4442-a948-af90cdecc0fa,0.328438187741419,Circuit Breaker Maintenance and Repair,
06b06be9-1958-42d0-84f2-5461aa05062b,0.3564682111612736,Circuit Breaker Maintenance and Repair,
66aa2d57-4cc5-410a-8c04-df83aa58327e,0.909273415678684,Circuit Breaker Maintenance and Repair,
a8707691-ee6a-4718-8108-648b0b3a543a,0.7972908587652691,Circuit Breaker Maintenance and Repair,
615170a2-a3ee-4e54-8483-aa821ef8e528,0.9281380235570118,Circuit Breaker Maintenance and Repair,
066cfb9d-158c-43c7-ace4-6d8a89c1985e,0.5830074781103182,Circuit Breaker Maintenance and Repair,
c80ae021-89ca-4b25-a994-3cade2251b10,0.8707040078512907,Circuit Breaker Maintenance and Repair,
b7aa10f9-b2aa-4bfc-906b-0d114bdafacd,0.4883106258194895,Circuit Breaker Maintenance and Repair,
db6ccd37-4534-4d1d-ba00-f8ce110d9f7c,0.8118658837872069,Circuit Breaker Maintenance and Repair,
5557df65-1bdc-4c03-85c1-52694b5defe4,0.8823454041907304,Circuit Breaker Maintenance and Repair,
1777e16e-0119-413d-a19f-1b2b3cc63afb,0.7807991376494299,Circuit Breaker Maintenance and Repair,
be02a680-9d05-489e-824a-de7c213c89f0,0.37819550605777585,Circuit Breaker Maintenance and Repair,
c1095b3b-5631-4b1c-893e-4787d52f0303,0.9375104849545142,Circuit Breaker Maintenance and Repair,
d6215d14-db66-447e-a0f0-76e98db9deee,0.6816909863222829,Circuit Breaker Maintenance and Repair,
40938117-c86b-4515-9d3e-7962c115b5b2,0.2643188301008066,Circuit Breaker Maintenance and Repair,
23c64d4a-6dff-4475-86b6-14ed33652abe,0.43607855626653325,Circuit Breaker Maintenance and Repair,
20852f35-7131-414e-b8e6-1fd0a6b92b19,0.52169199895643,Circuit Breaker Maintenance and Repair,
2e2cf964-63b9-4bdf-ae60-0121bc7794f3,0.6240487308594063,Circuit Breaker Maintenance and Repair,
2bcb09cd-9981-449d-a33d-46083af05459,0.4223448085411051,Circuit Breaker Maintenance and Repair,
e2dec8b0-4ed8-4a30-91a5-835a3e041b3d,0.26048010942165145,Circuit Breaker Maintenance and Repair,
7ca2caeb-75e6-46d1-9537-a069141b721f,0.7131693486493862,Circuit Breaker Maintenance and Repair,
a6b17427-8c72-453f-881e-30c4879c7d6d,0.2935973791337576,Circuit Breaker Maintenance and Repair,
dfd9c3d5-8ace-4cbf-8ac6-0b15ddfb9271,0.969544063318641,Circuit Breaker Maintenance and Repair,
ad383631-99fc-4234-8dcc-e4e2569a0968,0.2580038229416184,Circuit Breaker Maintenance and Repair,
5fcbc0ba-870f-4baa-9efb-d9a056c8d689,0.3711760418204276,Circuit Breaker Maintenance and Repair,
9fa428c3-72dd-4d06-8e40-8c0148365176,0.9863986033025648,Circuit Breaker Maintenance and Repair,
3ba2b6a1-fbe4-46bd-9580-2fcd22295841,0.8738257376609904,Circuit Breaker Maintenance and Repair,
7f53f1c5-f89a-4230-ab4e-c0fd5065b43c,0.6434313275670434,Circuit Breaker Maintenance and Repair,
592a8398-f037-47bf-b1da-2f4306f41124,0.4800423445633396,Circuit Breaker Maintenance and Repair,
5afcd876-6e1d-41e3-ad69-b6833820802e,0.39325669068155444,Circuit Breaker Maintenance and Repair,
c96603e6-62c4-4d0a-a460-518b2bd3f0d5,0.8037235958587796,Circuit Breaker Maintenance and Repair,
bd8e41e4-5884-4a45-87dc-540123a98947,0.6168387641639481,Circuit Breaker Maintenance and Repair,
7a64ba60-d5fb-4f72-998c-80efc9014191,0.3004780226923436,Circuit Breaker Maintenance and Repair,
16306176-88a9-48d1-aeaf-65b15534c12f,0.14312475468981367,Circuit Breaker Maintenance and Repair,
cabdf972-49b3-4f52-b05b-4d6b16711dc2,0.18344074630546836,Circuit Breaker Maintenance and Repair,
e292f2ee-afce-4c8b-8be6-a24273daf38d,0.3724435418412304,Circuit Breaker Maintenance and Repair,
8867fa62-1e44-40cd-ac71-88ad087dcac3,0.3135637148800361,Circuit Breaker Maintenance and Repair,
aa13f094-836a-4dc2-8262-7c4b9f834834,0.48375143531317655,Circuit Breaker Maintenance and Repair,
e33c0228-59c6-476d-8abe-122e80e44442,0.6837646582182928,Circuit Breaker Maintenance and Repair,
0bef9336-2d63-438c-b64b-b02e2c0e5b99,0.24758312943964378,Circuit Breaker Maintenance and Repair,
d81759b4-f9c2-4f2d-8c87-2bad0b56ac21,0.009669691587124607,Circuit Breaker Maintenance and Repair,
e6f3158d-aa59-404d-9218-31bd3adaacb3,0.23128193856920387,Circuit Breaker Maintenance and Repair,
870ff692-d2d5-40b9-a7ac-16a02c13beeb,0.9384112718067764,Circuit Breaker Maintenance and Repair,
c35eb38a-d838-4f37-94cb-60201de32efe,0.29476127577036204,Circuit Breaker Maintenance and Repair,
e97a0212-9a7e-4812-be65-74d4d51a3750,0.2957924504872109,Circuit Breaker Maintenance and Repair,
8a87ab9e-e5ce-42f8-8581-deabcffeab37,0.6547254359861291,Circuit Breaker Maintenance and Repair,
4968d228-4916-4505-ab33-217876c1e3c6,0.7132111638246191,Circuit Breaker Maintenance and Repair,
af2faa4d-1716-4baf-a4bd-78eafc53305d,0.6060303956381056,Circuit Breaker Maintenance and Repair,
dea7c59b-e4ec-4a2a-bdf3-cb44d962eb0b,0.9143419533711583,Circuit Breaker Maintenance and Repair,
e33f0cfc-5fbd-4e8f-a14e-8f01b1628291,0.3794304596005924,Circuit Breaker Maintenance and Repair,
680969f8-a369-4186-8e7e-09a8a60c3900,0.6543957559329916,Circuit Breaker Maintenance and Repair,
886fbe7a-6d65-43cb-b17b-b37c5c12db2c,0.3577637503813784,Circuit Breaker Maintenance and Repair,
06c7e91b-4518-4137-b0aa-3dc1392204b8,0.26819088640184763,Circuit Breaker Maintenance and Repair,
9a571413-63da-47b0-9311-c891109f5831,0.68948099212502,Circuit Breaker Maintenance and Repair,
800693e3-f7df-4d1d-9099-b5e13fb2646f,0.580013126204984,Circuit Breaker Maintenance and Repair,
83597af2-9389-4083-8461-25bf2195fd42,0.528177543031486,Circuit Breaker Maintenance and Repair,
9d0eacbf-ee50-4abd-a905-9499dbab8f83,0.13852789409362687,Circuit Breaker Maintenance and Repair,
7dd5ffaa-8928-46b5-894b-04c4dc739dc5,0.9545791700118144,Circuit Breaker Maintenance and Repair,
efa65051-cd35-497e-bd03-77557ae80e7c,0.43956404939234794,Circuit Breaker Maintenance and Repair,
52cff42c-f3b7-46c3-a59e-900290956744,0.13200430036148714,Circuit Breaker Maintenance and Repair,
477bbd5e-152b-4f57-8845-c93ddb62e1f5,0.6299964774463821,Circuit Breaker Maintenance and Repair,
110234ff-b02a-4903-b6d8-a5c98a5d08a8,0.017281937629997413,Circuit Breaker Maintenance and Repair,
45504e83-d3f4-47f2-b948-ab4102ca9c0c,0.6920482734212245,Circuit Breaker Maintenance and Repair,
5fe9ea1e-49d9-49bb-b2e4-af6f0b083b33,0.9371640052741893,Circuit Breaker Maintenance and Repair,
a6cba6f7-e80b-4e5e-9a7a-0d6ba969e131,0.19455706258942185,Circuit Breaker Maintenance and Repair,
9f7d5467-be2f-4e42-976d-9e7dd07c7c9b,0.5183436004993219,Circuit Breaker Maintenance and Repair,
92410e1a-c34b-4c6f-a645-6789a787a1c7,0.8160611558993154,Circuit Breaker Maintenance and Repair,
7cb8cf65-cfac-4756-9205-ba48a2b9c247,0.4114087261584233,Circuit Breaker Maintenance and Repair,
c225dd58-4d7e-48fe-bdcc-7b8767e3b3a1,0.8833819034289598,Circuit Breaker Maintenance and Repair,
ce3eb61a-ba5c-4069-908a-c561325eb01e,0.5219463297345016,Circuit Breaker Maintenance and Repair,
18dedad4-cefd-4b19-b9e4-055e73b0eb8e,0.32646061451315445,Circuit Breaker Maintenance and Repair,
e3c2dcc1-5807-469e-8047-77b25f2e6606,0.18695940814125844,Circuit Breaker Maintenance and Repair,
cf42796b-9432-466d-8b51-a9e498fb14a3,0.08682735068174485,Circuit Breaker Maintenance and Repair,
2881f9c8-436d-40c8-b534-f269cb0069e8,0.6188159399491386,Circuit Breaker Maintenance and Repair,
819a0bb0-381b-493a-b87f-be515d4d9bee,0.06354856655592234,Circuit Breaker Maintenance and Repair,
9f69accc-1937-499f-8f7b-5dd4f86313fa,0.3933449690943962,Circuit Breaker Maintenance and Repair,
cde20354-4a35-439a-9368-9fd96d80d7af,0.8615607501784157,Circuit Breaker Maintenance and Repair,
87bf6b96-a7e5-4c12-9696-8125d91a88ad,0.3024181325738263,Circuit Breaker Maintenance and Repair,
c73d78b5-f014-4a11-b8a3-77a9710a0534,0.09994047997964972,Circuit Breaker Maintenance and Repair,
11dd5a29-ae40-49cf-a6ac-7be19483d717,0.5750153836763784,Circuit Breaker Maintenance and Repair,
b5f14815-9f89-4d8f-84c1-01fa17c69766,0.33507059697403285,Circuit Breaker Maintenance and Repair,
00d5603d-6ebe-47f3-b314-7922e9778fda,0.7080021314847952,Circuit Breaker Maintenance and Repair,
929e06f2-0f97-44ea-916b-1bc8d7a6a0f5,0.7411093557657545,Circuit Breaker Maintenance and Repair,
a68d021a-8f9c-4f2d-9b1d-d19e8497e0cb,0.3769985943315465,Circuit Breaker Maintenance and Repair,
ca0de6c4-3c9f-4089-a03c-2534f5ecea30,0.5407970678667826,Circuit Breaker Maintenance and Repair,
44f9cc75-4932-4027-b514-10f3744accb3,0.7128145379319163,Circuit Breaker Maintenance and Repair,
ed28beb3-4905-49f7-a0f5-5e8401176bef,0.3007569815049598,Circuit Breaker Maintenance and Repair,
4cb44b7c-811a-49ba-bd04-2983a4319048,0.7142867156723384,Circuit Breaker Maintenance and Repair,
f475412a-f540-4240-9bdb-fa5efec31cc6,0.027377681679352617,Circuit Breaker Maintenance and Repair,
8efe2f56-a2be-46ac-aefd-a2a3dd4af085,0.897297164990674,Circuit Breaker Maintenance and Repair,
d92f26be-3031-42ad-8649-bcedd4695904,0.6170428185975478,Circuit Breaker Maintenance and Repair,
8b08ea01-6994-4a9d-b661-f38fdf615731,0.31205619893592507,Circuit Breaker Maintenance and Repair,
1891e331-88e6-4c3a-a5cb-c24d59b5d646,0.9854939154928628,Circuit Breaker Maintenance and Repair,
bfafb376-24ba-4673-a9ae-4c6b637cc652,0.9662899749909113,Circuit Breaker Maintenance and Repair,
8d347690-f874-4518-ada3-c17828399bf1,0.05406581086222839,Circuit Breaker Maintenance and Repair,
a483da33-87b8-4a95-95c3-1f650de1f37d,0.5786947289568586,Circuit Breaker Maintenance and Repair,
93847f8f-a334-4a79-b824-80c4409a556f,0.3921464708010024,Circuit Breaker Maintenance and Repair,
